;5299SX5I5APKIH8E53;429639493;Krakatau Steel (Persero) Tbk PT;Indonesia;;0.711716;0;0;0;0;0;99.211044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4298996;First Mercury Holdings Inc;United States of America;;79.880356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493H1LURZO4MT2Q75;4297989363;Toledo-Lucas County Port Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535896548;West Virginia Housing Development Fund;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54938K1JJNWHY2X13;53621396;Green Impact Partners Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429775796;GPG Finance Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299J2V1CZ5MFKIM89;568532;Deutsche Bank Capital Funding Trust VIII;United States of America;TRUE;0;0;0;0;0;0;18.49;0;0;0;18.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5119682;Kingnet Network Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;54723959;Chilton County Health Care Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429597592;Pericom Semiconductor Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0
;;5357546;Escambia County Health Facilities Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;546436987;New Castle for Sporting Investment SAE;Egypt;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;574639;Elm Road Generating Station Supercritical LLC;United States of America;;0;0;0;0;0;0;38.96044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429586131;Rio Algom Ltd (Pre-Merger);Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493LOCW51ZFFD236;4297291339;Praxsyn Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5176465;Bella, Municipality of;Italy;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549CTB6P993NDST85;562187;Regus Pride Business Centres Pvt Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;51151326;US VR Global.Com Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295863819;China Zhenhua Group Science & Technology Co Ltd;China;;0;0;0;0;0;0;0.417203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.582794;0;0;0;0;0
;2549LEJ9L89KEFOV5;429847697;HKCG Finance Ltd;Hong Kong;;0;0;0;0;0;0;6.6;0;0;6.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429682716;Lane Community College;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591512;Telecorp Wireless LLC;United States of America;;21.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429596691;Help At Home Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42966673;Global Hunter Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549BBEP45376O5T42;53852251;COSCO Shipping Ports Finance 213 Co Ltd;Hong Kong;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429587331;Vattenfall Europe AG;;TRUE;0;0;0;0;0;0;40.12848;0;0;0;90.86596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493TO1E3N4E4YIO28;4295948556;Hamilton County Ohio;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493WE6TAF5EEWQS81;536115;Sberbank Rossii PAO;Russian Federation;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138GYPFW5OTEWC627;4298449483;Avis Finance Company Ltd;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;543331171;Coyote Canyon Public Facilities Community Facilities District No 24-1 of Etiwanda School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;534749697;Transcanada American Investments Ltd;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429653441;Northwestern Bell Telephone Co;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3358JKF2YD28XDJ477;56593666;Vento Energy Infra Pvt Ltd;India;;0;0;0;0;0;0;73.69959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;8156E5ACBF344A5C5;535436799;Banca di Credito Cooperativo di Nettuno Sc;Italy;TRUE;0;0;0;0;0;0;26.8;0;0;0;26.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296494835;Hunt Gold Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;259456N1CJFGQY399;5766914;PCF Group SA;Poland;TRUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;552793496;Harris County Municipal Utility District No 48;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695MTCZNT7JHITU4;4295868475;AST Groupe SA;France;TRUE;0;0;0;0;0;0;87.89215;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87.89215;0;0;0;0;0
;;548228785;Shandong Linuo Technical Glass Co Ltd;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;548228162;Continual Ltd;Israel;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;534758113;MVP Holdings Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;6354WTCRIZB6TVGZ23;5724768;Kibo Energy PLC;Ireland;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429591572;Sistersville Bancorp Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295881363;Hankook AtlasBX Co Ltd;Korea, Republic of;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297916512;Gold Rock Investments Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54936PK6I4I2OOT688;42989871;Nexstar Media Inc;United States of America;;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42987694;Allwin Telecommunication Co Ltd;China;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;8156342FDCC3F6E1;4295875859;AGC Biologics SpA;Italy;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295885775;Pakistan International Container Terminal Ltd;Pakistan;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295969;Gatx Financial Corp;United States of America;;0;0;0;0;0;0;94.25189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295913516;FragranceNet.Com Inc;United States of America;TRUE;0;0;0;0;0;0;0;0;0;0;17.990696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;538989113;Cablevision Lightpath CT LLC;United States of America;;33.25744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;42958629;Banco do Estado de Santa Catarina SA;Brazil;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296137839;Sandfire Resources America Inc;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429763681;Sunburst Alliance Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695CJCTMI93QJKK89;4295866683;Axa Banque SA;France;TRUE;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138Q24G5CKV42ID63;429743957;Banca di Credito cooperativo di Signa Sc;Italy;TRUE;0;0;0;0;0;0;26.8;0;0;0;26.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;81562BC7CB6E3BD43;4295875554;Pierrel SpA;Italy;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.83187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493IUCUM1UQT3H57;5111574;Thermon Holding Corp;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.94564;0;0;0;0;0
;;535753244;Everman Independent School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493Y2KS8E4YJDDY85;535755749;Bekaert Coordinatiecentrum NV;Belgium;TRUE;0;0;0;0;0;0;47.69939;42.06258;0;0;57.862804;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493UE1DRCK5TSEC35;569198;AIG International Inc;United States of America;;69.48947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295894886;Motivcom Ltd;United Kingdom of Great Britain and Northern Ireland;TRUE;0;0;0;0;0;0;2.690285;0;0;0;21.028036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535755281;Board of Education of the Borough of Rumson in the County of Monmouth New Jersey;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535752699;Comanche County Educational Facilities Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535888823;Township of Long Beach County of Ocean New Jersey;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295899296;Limestone Bancorp Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493RTMGFN1YI2OC4;4295862874;Savanna Energy Services Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3358I7SVCK64Y6CW74;4296811588;North Eastern Electric Power Corp Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5464931;Saint-Zenon, Municipality of;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296865276;Port of Bellingham;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;57449477;Rivers Edge II Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429588715;Saratovenergo PAO;Russian Federation;;0;0;0;0;0;0;0.298003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295864986;Luoniushan Co Ltd;China;;6.48534;0;0;0;0;0;13.111306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.111306;0;0;0;0;0
;5299JQP6HNYLPM7B21;4297333927;Deutsche Bank Capital Funding Trust VII;United States of America;TRUE;0;0;0;0;0;0;18.49;0;0;0;18.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138K4ZVWL4ZYQAZ7;54342567;Intelligent Ultrasound Group PLC;United Kingdom of Great Britain and Northern Ireland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535757228;East Aurora School District 131;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429593548;Barr Pharmaceuticals Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90.04733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4297221656;Master Chemicals Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2549QLASY7QDP5Y41;565325762;Global Real Estate & E-Commerce Dividend Fund;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299LEMMBXNRX31N35;429585958;Nyrstar NV;Belgium;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.02298;0;0;0;0;0
;54938X33QT73TU753;5659546;Liberty National Bank;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;984593N793B6BBD427;4295926428;Sangam Health Care Products Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493JLK4IO8WPOR24;4297646243;Virgin America Inc;United States of America;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;789QCORIZW1H1919;4296132413;Bera Holding AS;Turkey;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.734808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295911283;Republic Engineered Steels Inc;;;0;0;0;0;0;0;99.90982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2594KNZOKYOY658A64;541747631;Labo Print SA;Poland;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535912;City of Rocky Mount North Carolina;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;44691CA7BHUPL76;4296632249;Naturgy Mexico SA de CV;Mexico;TRUE;0;0;0;0;0;0;23.265684;0;0;0;79.402756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429587228;ERWE Immobilien AG (Pre-Reincorporation);Germany;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;51358911;Perry Local School District County of Allen Ohio;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138JPYEWTO2FQ2M85;429587722;Mevaco SA;Greece;FALSE;0;0;0;0;0;0;0.786198;0;0;0.786198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;58188184;Newstareco Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429795892;Heera Ispat Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53993678;Ilsan Eng Co Ltd;Korea, Republic of;;0;0;0;0;0;0;0.468027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535898836;Town of Bridgeville, Delaware;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NRILP;54937VSMFZCPV1NB83;429587871;Norinchukin Bank;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4298973;East Kansas Agri-Energy LLC;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;RO7SIV4IZNEGU4EXXS92;5584882;AuburnBank;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;5357524;Brockton Area Transit Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;588968;New York State Energy Research and Development Authority;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;9695FYPDQY3Y12Z881;429617976;Credit Logement SA;France;FALSE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429587965;Commercial Re Co;Japan;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.96752;0;0;0;0;0
;5299GQWNQZIWLG8D46;429692679;Beobank SA;Belgium;TRUE;0;0;0;0;0;0;32;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53851437;Tien Trung Investment Construction and Technology JSC;Viet Nam;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;51822;Ciputra Residence PT;Indonesia;;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.75323;0;0;0;0;0
;;4298346859;Jiangsu Fengshan Group Co Ltd;China;;0;0;0;0;0;0;0.001812;0.001812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;51213894;Harfang Exploration Inc (Pre-Reincorporation);Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4296673798;Ortel Communications Ltd;India;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;429694954;Dacca Dyeing & Manufacturing Company Ltd;Bangladesh;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;25491KDYST6X3OE3;5359584;Signature Resources Ltd;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;52995IX98ZZ9LSGK46;5617533;TotalEnergies Capital Canada Ltd;Canada;TRUE;0;0;0;0;0;0;7.54434;1.103642;0;0.212677;17.4;2;0.3;11.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535757592;Friendswood Independent School District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;25497CJE6GSEURLA3;57363373;Oak Street Health Inc;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;6556AJHLD63NOND273;4298155697;Wencan Group Co Ltd;China;;0;0;0;0;0;0;3.11338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;567L64RBZ9V87C866;4296832754;Winterthur, City of;Switzerland;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;7478SCHOUV8HI74;429794857;Hrvatski Duhani dd;Croatia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295876557;Nissen Holdings Co Ltd;Japan;;0;0;0;0;0;0;0.076774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.076774;0;0;0;0;0
;;54582685;Oaks at Shady Creek Community Development District;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5299OBNGDG5ZX6G591;537843985;NovaTeqni Corp;Canada;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;54935Y3VRUR59CUG92;587174459;T Rowe Price Floating Rate ETF;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;3157164;5759435;Moneta Stavebni Sporitelna as;Czechia;TRUE;0;0;0;0;0;0;47.9;0;0;0;47.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;537842248;Shintokyo Group Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53589233;Pollution Control Financing Authority of Gloucester County New Jersey;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535887277;Sampson County NC;United States of America;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;569288;Jasmine Submarine Telecommunications Co Ltd;Thailand;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295879177;Nihon Form Service Co Ltd;Japan;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295864516;Handan Iron & Steel Co Ltd;China;;0;0;0;0;0;0;98.97373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;5493DI1FVCLF47HE5;4296359668;Kraton Chemical LLC;United States of America;;0;0;0;0;0;0;69.244415;0;0;0;0;0;0;0;0;0;0;0;2.0776486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;556415136;Ha Tay Trading JSC;Viet Nam;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;535576412;Powerlinks Transmission Ltd;India;;0;0;0;0;0;0;73.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;96955U38X1SF184325;54899;Solocal Group SA;France;TRUE;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;724567HAI5ERPDA3;429643261;Basf Finance Europe NV;Netherlands;TRUE;0;0;0;0;0;0;11.910947;1.275706;0.314935;0;22.682644;4;0.465968;0.649026;0.312033;0;0.316192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;53685939;Bullabulling Gold Pty Ltd;Australia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.881973;0;0;0;0;0
;2138UAWCNMFZ8MIO98;54643994;Principle Management Ltd;Virgin Islands (British);;87.03028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;2138JDOTKJMCUB1M79;429714212;Luminor Bank AS (Pre-Merger);Latvia;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;4295877288;Pixela Corp;Japan;;0;0;0;0;0;0;49.30759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.30759;0;0;0;0;0
